id	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	seqff	target
4354	88.0	66.0	95.0	140.0	158.0	195.0	231.0	260.0	382.0	455.0	496.0	623.0	649.0	703.0	842.0	964.0	1065.0	1324.0	1549.0	1908.0	2239.0	2220.0	2317.0	2406.0	2639.0	2905.0	3310.0	3466.0	4114.0	5005.0	6018.0	6145.0	5354.0	4640.0	4637.0	4750.0	4930.0	5409.0	5711.0	6649.0	8428.0	9565.0	9890.0	8487.0	7318.0	6912.0	6918.0	7199.0	8225.0	9565.0	10766.0	11453.0	11825.0	11451.0	10582.0	10086.0	10166.0	10776.0	11533.0	13041.0	15524.0	17443.0	17558.0	15789.0	14286.0	14304.0	14739.0	15420.0	16588.0	19040.0	22944.0	28972.0	33089.0	32011.0	26559.0	22104.0	21324.0	22086.0	23338.0	25801.0	29482.0	35848.0	45517.0	54363.0	55540.0	49401.0	43605.0	43929.0	49645.0	59598.0	72082.0	81750.0	86310.0	86461.0	86851.0	88055.0	87400.0	87071.0	89299.0	94403.0	100300.0	107494.0	113767.0	113525.0	109583.0	108315.0	113015.0	122332.0	134305.0	147442.0	157842.0	163087.0	171434.0	184570.0	205889.0	225738.0	234612.0	233837.0	227213.0	217923.0	206100.0	193650.0	183481.0	177511.0	176258.0	172173.0	166411.0	155698.0	141990.0	128877.0	115304.0	104024.0	93777.0	85968.0	79325.0	74467.0	70121.0	65920.0	61031.0	55668.0	50238.0	45000.0	40441.0	36107.0	32606.0	29636.0	27797.0	25966.0	24036.0	22714.0	20738.0	18758.0	16986.0	15154.0	13560.0	12360.0	11068.0	10231.0	9268.0	8634.0	7919.0	7080.0	6436.0	5810.0	5145.0	4537.0	4222.0	3769.0	3422.0	3049.0	0.05571808255216099	0.068
8738	130.0	159.0	157.0	178.0	205.0	278.0	350.0	478.0	584.0	697.0	879.0	994.0	1123.0	1265.0	1524.0	1774.0	2001.0	2380.0	2739.0	3403.0	3926.0	4211.0	4269.0	4515.0	4885.0	5401.0	5804.0	6305.0	7177.0	8594.0	10302.0	10556.0	9608.0	8656.0	8429.0	8818.0	9240.0	9630.0	10644.0	12419.0	15048.0	17036.0	16845.0	14692.0	13004.0	12452.0	12510.0	13026.0	14159.0	15994.0	18382.0	19931.0	20008.0	19463.0	17996.0	17435.0	17939.0	18397.0	19834.0	22167.0	25798.0	28683.0	28666.0	26006.0	23727.0	23543.0	24080.0	25081.0	26793.0	29962.0	35314.0	43037.0	48615.0	46339.0	38180.0	32617.0	31149.0	32376.0	33974.0	37183.0	41829.0	50464.0	62079.0	72109.0	73261.0	64550.0	57145.0	57544.0	64812.0	76015.0	89361.0	99918.0	103410.0	102712.0	102680.0	102437.0	99777.0	99546.0	101928.0	108373.0	115534.0	123334.0	129241.0	126847.0	121467.0	121024.0	125810.0	134781.0	147297.0	158845.0	165948.0	169528.0	174375.0	186950.0	206422.0	224803.0	229438.0	223005.0	210828.0	196976.0	182005.0	166157.0	154533.0	147325.0	142403.0	137656.0	129978.0	120076.0	107446.0	94279.0	83172.0	73056.0	64312.0	57724.0	52591.0	48463.0	44498.0	41217.0	37409.0	33659.0	29918.0	26418.0	22951.0	20198.0	18059.0	15978.0	14831.0	13656.0	12514.0	11411.0	10305.0	9178.0	8138.0	7121.0	6186.0	5524.0	4880.0	4467.0	4099.0	3655.0	3300.0	2965.0	2597.0	2262.0	2013.0	1731.0	1625.0	1394.0	1248.0	1211.0	0.07348543851093299	0.10099999999999999
4380	97.0	136.0	204.0	236.0	270.0	338.0	443.0	549.0	726.0	818.0	961.0	1092.0	1285.0	1443.0	1626.0	1866.0	2106.0	2375.0	2727.0	3203.0	3684.0	3743.0	3897.0	4276.0	4515.0	4921.0	5191.0	5743.0	6495.0	7341.0	8273.0	8753.0	8121.0	7543.0	7497.0	7844.0	8224.0	8643.0	9259.0	10605.0	12366.0	14065.0	14076.0	12650.0	11564.0	10945.0	11242.0	11866.0	12743.0	14599.0	16077.0	17172.0	17356.0	17118.0	16287.0	15765.0	15963.0	16639.0	17618.0	19284.0	22276.0	24538.0	24774.0	22849.0	20973.0	20569.0	21417.0	22174.0	23569.0	26338.0	30869.0	37519.0	42438.0	41543.0	34780.0	30136.0	28533.0	29668.0	31307.0	33692.0	38823.0	46661.0	58343.0	69722.0	71156.0	63730.0	56415.0	55901.0	61957.0	73272.0	87444.0	99372.0	104657.0	105800.0	106673.0	108752.0	108141.0	107906.0	110722.0	116032.0	122030.0	130085.0	137853.0	136488.0	129925.0	125436.0	129263.0	136795.0	147833.0	159114.0	166695.0	171187.0	173450.0	181920.0	196186.0	210311.0	215596.0	212654.0	205122.0	194387.0	183162.0	169051.0	157780.0	150735.0	147008.0	143182.0	136703.0	126079.0	114648.0	101474.0	89861.0	79659.0	70894.0	63775.0	57974.0	53723.0	49786.0	45606.0	41669.0	37352.0	33241.0	28962.0	25110.0	21994.0	19577.0	17746.0	15957.0	14472.0	13243.0	11965.0	10758.0	9471.0	8545.0	7323.0	6407.0	5772.0	5148.0	4554.0	4084.0	3783.0	3341.0	2960.0	2581.0	2274.0	1937.0	1761.0	1533.0	1408.0	1263.0	1044.0	0.10490602142663599	0.114
7411	48.0	52.0	67.0	78.0	100.0	118.0	176.0	204.0	242.0	326.0	404.0	450.0	492.0	596.0	683.0	865.0	942.0	1112.0	1288.0	1654.0	1990.0	2096.0	2042.0	2207.0	2411.0	2760.0	3013.0	3380.0	4019.0	4976.0	6186.0	6234.0	5495.0	4827.0	4882.0	4933.0	5357.0	5691.0	6259.0	7850.0	9873.0	11414.0	11418.0	10026.0	8474.0	7748.0	7904.0	8428.0	9623.0	11404.0	13011.0	14419.0	14383.0	14160.0	13147.0	12508.0	12632.0	12999.0	14242.0	16509.0	19323.0	22473.0	22545.0	20151.0	18104.0	17876.0	18615.0	19521.0	20811.0	23913.0	29027.0	36827.0	41710.0	39662.0	32684.0	26841.0	25901.0	26743.0	28332.0	30806.0	35869.0	43608.0	55396.0	65838.0	67036.0	59034.0	51646.0	51512.0	57495.0	68455.0	82456.0	93596.0	97406.0	98324.0	98483.0	99553.0	97521.0	96731.0	99033.0	102647.0	109183.0	116723.0	123214.0	121769.0	116788.0	114765.0	118494.0	128176.0	139760.0	151586.0	161762.0	166804.0	172252.0	181297.0	200401.0	218244.0	224958.0	220549.0	214970.0	205785.0	194166.0	181695.0	171004.0	163825.0	160470.0	157383.0	150814.0	141528.0	128846.0	116167.0	104018.0	92874.0	83288.0	75202.0	68798.0	64376.0	60714.0	56623.0	52144.0	47377.0	42412.0	37900.0	33328.0	29784.0	26213.0	23859.0	21866.0	20214.0	18507.0	17029.0	15132.0	13849.0	12172.0	10869.0	9411.0	8340.0	7405.0	6925.0	6135.0	5713.0	5062.0	4541.0	4043.0	3574.0	3069.0	2781.0	2503.0	2259.0	1947.0	1749.0	0.14579943712337398	0.16399999999999998
5167	66.0	60.0	60.0	86.0	120.0	121.0	164.0	193.0	211.0	332.0	391.0	488.0	516.0	620.0	714.0	864.0	945.0	1182.0	1426.0	1606.0	1919.0	2023.0	2075.0	2189.0	2509.0	2740.0	3040.0	3311.0	3883.0	4739.0	5566.0	5783.0	5304.0	4709.0	4783.0	5030.0	5259.0	5576.0	6022.0	6887.0	8304.0	9784.0	9809.0	8967.0	7588.0	7351.0	7303.0	7926.0	8814.0	9813.0	11140.0	12128.0	12160.0	12170.0	11369.0	10775.0	11286.0	11570.0	12419.0	13982.0	16185.0	18087.0	18107.0	16592.0	15205.0	15051.0	15768.0	16429.0	17449.0	19818.0	23712.0	29022.0	33297.0	32112.0	26784.0	22244.0	21571.0	22426.0	24016.0	26278.0	30256.0	36904.0	45734.0	54889.0	55974.0	50234.0	44828.0	45178.0	51514.0	61302.0	74339.0	83806.0	86832.0	87331.0	87766.0	88721.0	88635.0	89426.0	93520.0	99404.0	105869.0	113149.0	118404.0	118131.0	113546.0	112820.0	118614.0	129364.0	142966.0	156552.0	166470.0	172806.0	178222.0	190965.0	214276.0	236415.0	245207.0	242947.0	234348.0	223480.0	209066.0	196258.0	183468.0	178231.0	175510.0	172247.0	165541.0	153670.0	140153.0	124219.0	110417.0	97858.0	88128.0	78957.0	72862.0	67505.0	63295.0	58789.0	54298.0	48277.0	42969.0	38210.0	33600.0	29688.0	26618.0	24227.0	22218.0	20370.0	18946.0	17488.0	15642.0	14250.0	12612.0	11169.0	10052.0	8685.0	7995.0	7109.0	6741.0	5996.0	5476.0	4861.0	4408.0	3821.0	3409.0	3041.0	2728.0	2380.0	2215.0	2062.0	0.09453180464015301	0.10800000000000001
8956	109.0	140.0	182.0	194.0	235.0	284.0	309.0	457.0	616.0	741.0	1014.0	1051.0	1165.0	1193.0	1486.0	1706.0	1941.0	2242.0	2715.0	3445.0	3901.0	3908.0	3973.0	4139.0	4615.0	5089.0	5448.0	5860.0	6984.0	8803.0	10780.0	11078.0	9711.0	8167.0	7869.0	8243.0	8810.0	9449.0	10706.0	13086.0	16565.0	18873.0	18615.0	15839.0	13338.0	12618.0	12389.0	13290.0	14668.0	17496.0	20466.0	22414.0	22514.0	21728.0	20081.0	18708.0	18716.0	19825.0	21555.0	24892.0	29705.0	33914.0	33511.0	29512.0	26644.0	26260.0	27037.0	28364.0	30150.0	34166.0	41660.0	51341.0	58186.0	56178.0	45300.0	37194.0	35016.0	36116.0	38311.0	41519.0	47798.0	58164.0	71701.0	83826.0	85208.0	74647.0	64503.0	63507.0	68556.0	80464.0	94971.0	106311.0	109790.0	109818.0	109197.0	108637.0	105159.0	103645.0	104348.0	107617.0	112407.0	118018.0	122814.0	122103.0	116869.0	114751.0	116388.0	123367.0	131818.0	141049.0	148335.0	153196.0	156549.0	165407.0	179871.0	192386.0	196448.0	193992.0	186956.0	178638.0	170144.0	158246.0	148804.0	143846.0	140051.0	136180.0	129802.0	120121.0	109245.0	97591.0	87606.0	77966.0	70117.0	63761.0	58078.0	53723.0	49977.0	45579.0	41939.0	37859.0	33687.0	29415.0	26001.0	23348.0	20952.0	18994.0	17431.0	15737.0	14504.0	13168.0	11824.0	10600.0	9430.0	8217.0	7223.0	6616.0	5943.0	5397.0	4842.0	4332.0	3962.0	3491.0	3107.0	2827.0	2420.0	2134.0	1915.0	1766.0	1503.0	1359.0	0.196529521156057	0.222
2731	134.0	141.0	139.0	169.0	191.0	237.0	340.0	415.0	567.0	701.0	857.0	908.0	987.0	1107.0	1256.0	1384.0	1626.0	1874.0	2153.0	2887.0	3297.0	3390.0	3229.0	3423.0	3654.0	3978.0	4360.0	4742.0	5576.0	7310.0	8935.0	9243.0	7856.0	6557.0	6298.0	6352.0	6808.0	7375.0	7901.0	9716.0	12893.0	14657.0	14560.0	12005.0	10271.0	9381.0	9292.0	9821.0	11010.0	13016.0	15068.0	16698.0	16827.0	16152.0	14803.0	13716.0	13549.0	14415.0	15736.0	18026.0	20663.0	23640.0	23476.0	20748.0	18525.0	18104.0	18639.0	19948.0	21065.0	23421.0	28260.0	34470.0	39463.0	37602.0	30633.0	25399.0	24394.0	25318.0	26825.0	29544.0	33893.0	41172.0	50895.0	60134.0	59899.0	53290.0	46296.0	45783.0	50157.0	58089.0	69839.0	79229.0	82901.0	82782.0	82525.0	83112.0	81915.0	81277.0	83959.0	87210.0	92418.0	98781.0	104687.0	105262.0	100006.0	98956.0	101837.0	109082.0	119295.0	131073.0	140410.0	146684.0	151706.0	160087.0	175695.0	190791.0	198253.0	200705.0	199132.0	194415.0	187229.0	178318.0	170516.0	167292.0	166630.0	166743.0	162693.0	155438.0	143830.0	132164.0	120201.0	109337.0	100098.0	92240.0	86537.0	81517.0	77982.0	73365.0	69020.0	63596.0	57500.0	51995.0	46217.0	41639.0	38055.0	34949.0	32466.0	30599.0	28476.0	26472.0	24274.0	22011.0	19860.0	17747.0	16067.0	14167.0	13230.0	11746.0	11250.0	9956.0	9324.0	8401.0	7533.0	6626.0	6052.0	5272.0	4926.0	4345.0	3952.0	3598.0	0.109768674625619	0.142
3664	356.0	365.0	415.0	539.0	615.0	762.0	981.0	1133.0	1525.0	1862.0	2290.0	2515.0	2780.0	3108.0	3487.0	4010.0	4616.0	5304.0	6347.0	7716.0	8783.0	8571.0	8805.0	8998.0	9350.0	10350.0	10987.0	12009.0	14065.0	17606.0	20439.0	20760.0	17497.0	14906.0	14099.0	14201.0	14880.0	15721.0	16671.0	19754.0	24563.0	27126.0	26695.0	21762.0	17684.0	16131.0	15546.0	16373.0	18100.0	20655.0	23536.0	24679.0	24380.0	22511.0	20118.0	18392.0	18109.0	18247.0	19765.0	22278.0	26691.0	29751.0	28902.0	24659.0	21570.0	20367.0	20674.0	21595.0	22797.0	25900.0	32060.0	39744.0	44568.0	41897.0	32447.0	25372.0	23351.0	23516.0	24839.0	27101.0	31281.0	38036.0	48586.0	57886.0	59078.0	50559.0	42605.0	40808.0	45931.0	54613.0	66839.0	76398.0	79071.0	77465.0	77211.0	77696.0	75794.0	75184.0	77199.0	81101.0	86250.0	93630.0	99752.0	98631.0	93595.0	91297.0	94721.0	102493.0	112268.0	123647.0	133342.0	137597.0	142027.0	151187.0	166053.0	182312.0	190993.0	192853.0	190493.0	184542.0	176322.0	167206.0	160034.0	157106.0	157862.0	158194.0	155759.0	148737.0	137672.0	126710.0	114913.0	104091.0	95654.0	87814.0	82930.0	79408.0	75966.0	72881.0	68146.0	63191.0	56779.0	51521.0	46508.0	41692.0	37837.0	35325.0	32399.0	30663.0	28952.0	26720.0	24445.0	22269.0	19617.0	17773.0	15627.0	14230.0	12897.0	11801.0	10763.0	10032.0	9245.0	8182.0	7488.0	6581.0	5756.0	5138.0	4601.0	4218.0	3749.0	3491.0	0.07091470231725701	0.068
6989	56.0	66.0	79.0	80.0	102.0	127.0	174.0	188.0	210.0	302.0	389.0	428.0	421.0	505.0	589.0	702.0	803.0	928.0	1077.0	1199.0	1520.0	1534.0	1685.0	1792.0	1933.0	2247.0	2344.0	2541.0	2859.0	3451.0	4000.0	4229.0	3865.0	3562.0	3480.0	3679.0	3985.0	4271.0	4442.0	5422.0	6483.0	7256.0	7370.0	6671.0	5909.0	5671.0	6000.0	6372.0	7009.0	7945.0	8966.0	9719.0	9937.0	9695.0	9471.0	9017.0	9179.0	9962.0	10723.0	11769.0	13575.0	14946.0	15197.0	13895.0	13112.0	13216.0	13837.0	14649.0	15899.0	17465.0	21134.0	26200.0	29459.0	29073.0	24100.0	20991.0	20333.0	21737.0	23732.0	26156.0	30585.0	37551.0	48257.0	57644.0	59068.0	52842.0	48028.0	49104.0	56461.0	68409.0	82250.0	92557.0	96334.0	95773.0	95835.0	96221.0	95586.0	95579.0	99987.0	105871.0	113561.0	122205.0	128402.0	127088.0	121899.0	120603.0	126901.0	139154.0	154928.0	167998.0	177324.0	182545.0	189399.0	205894.0	231146.0	251831.0	260314.0	253371.0	240677.0	225466.0	208705.0	190744.0	175803.0	166532.0	160382.0	154500.0	146448.0	135045.0	121361.0	107259.0	94623.0	82506.0	73611.0	65382.0	59248.0	54983.0	50544.0	46739.0	42919.0	38288.0	34590.0	30868.0	27039.0	24154.0	21285.0	19415.0	17786.0	16522.0	15110.0	14280.0	13203.0	11965.0	10592.0	9561.0	8589.0	7662.0	7090.0	6417.0	5891.0	5481.0	5060.0	4507.0	4176.0	3828.0	3312.0	2988.0	2753.0	2549.0	2328.0	2099.0	0.08428286932341199	0.084
3239	136.0	171.0	189.0	216.0	241.0	306.0	402.0	485.0	626.0	798.0	932.0	1096.0	1176.0	1262.0	1528.0	1672.0	1949.0	2216.0	2610.0	3022.0	3470.0	3563.0	3712.0	3881.0	4258.0	4532.0	4881.0	5282.0	5942.0	7156.0	8261.0	8546.0	7513.0	7013.0	6814.0	6809.0	7374.0	7718.0	8232.0	9746.0	11920.0	13474.0	13048.0	11604.0	9855.0	9567.0	9448.0	9931.0	10826.0	12276.0	13831.0	14755.0	14953.0	14621.0	13720.0	12712.0	12955.0	13235.0	14231.0	15948.0	18480.0	20686.0	20671.0	18456.0	16632.0	16321.0	16779.0	17260.0	18558.0	20923.0	25448.0	32230.0	36180.0	34568.0	27973.0	22971.0	21837.0	22605.0	24057.0	26203.0	30233.0	37690.0	47768.0	58248.0	58740.0	51257.0	44389.0	44458.0	50414.0	61015.0	75099.0	86221.0	89926.0	88148.0	87650.0	87898.0	85384.0	85159.0	88017.0	93535.0	101439.0	110725.0	118197.0	117398.0	110571.0	107804.0	112408.0	121443.0	134842.0	147663.0	158339.0	163902.0	168627.0	179276.0	196179.0	214458.0	221201.0	220738.0	215143.0	206096.0	193591.0	180834.0	170473.0	164060.0	161494.0	159148.0	154109.0	146095.0	135582.0	123464.0	111087.0	99921.0	90270.0	82338.0	76313.0	71122.0	67979.0	63445.0	59688.0	55056.0	49164.0	44308.0	39696.0	35329.0	31967.0	28952.0	26430.0	24700.0	22870.0	21169.0	19237.0	17487.0	15587.0	14034.0	12395.0	11042.0	9988.0	9266.0	8490.0	7740.0	6960.0	6344.0	5585.0	5082.0	4437.0	3945.0	3552.0	3195.0	2897.0	2554.0	0.070160105144726	0.076
3509	178.0	213.0	260.0	268.0	351.0	479.0	530.0	719.0	923.0	1246.0	1593.0	1640.0	1695.0	1869.0	2229.0	2415.0	2854.0	3313.0	4046.0	4918.0	5459.0	5705.0	5692.0	6116.0	6529.0	7085.0	7756.0	8407.0	9746.0	11865.0	14125.0	14334.0	12595.0	11127.0	11168.0	11462.0	11947.0	12573.0	13844.0	16702.0	20329.0	22225.0	21898.0	18953.0	16534.0	15685.0	15584.0	16315.0	17987.0	20228.0	22565.0	24549.0	24992.0	23862.0	22156.0	20710.0	20760.0	21494.0	22957.0	25937.0	29976.0	33626.0	33023.0	29396.0	26929.0	26101.0	26781.0	27445.0	29553.0	32607.0	38707.0	46457.0	52231.0	49828.0	41020.0	34217.0	32371.0	33847.0	35351.0	37559.0	42544.0	50581.0	61946.0	71181.0	72174.0	63079.0	55054.0	53841.0	58500.0	67287.0	79021.0	88778.0	92230.0	92157.0	91681.0	90864.0	87779.0	86116.0	87526.0	91888.0	96208.0	103610.0	108917.0	108748.0	103964.0	102194.0	103588.0	110428.0	118776.0	128571.0	135450.0	140412.0	144531.0	150909.0	164347.0	176729.0	182773.0	183370.0	179272.0	174234.0	166405.0	157847.0	150506.0	147669.0	146683.0	146329.0	143184.0	135200.0	125511.0	113499.0	102818.0	93439.0	84575.0	78626.0	73489.0	69367.0	66073.0	62386.0	57640.0	52793.0	47602.0	42973.0	38192.0	34080.0	31201.0	28588.0	26101.0	24337.0	22630.0	20685.0	19115.0	17052.0	15377.0	13535.0	12179.0	10978.0	9906.0	9031.0	8300.0	7528.0	6857.0	5959.0	5628.0	4942.0	4343.0	3863.0	3480.0	3127.0	2864.0	2578.0	0.104130009520487	0.157
2904	520.0	490.0	636.0	747.0	888.0	1073.0	1388.0	1755.0	2304.0	2880.0	3455.0	3731.0	3943.0	4420.0	5098.0	5536.0	6278.0	7131.0	8453.0	10057.0	11429.0	11386.0	11266.0	11723.0	12292.0	13328.0	14107.0	15474.0	17596.0	21352.0	25395.0	25049.0	21457.0	18530.0	17542.0	17892.0	18439.0	19282.0	20940.0	25460.0	30937.0	35577.0	34663.0	29052.0	24399.0	22541.0	21938.0	22860.0	24998.0	28832.0	32462.0	34800.0	34830.0	33607.0	30236.0	27895.0	27892.0	28723.0	30771.0	34754.0	40316.0	45367.0	44769.0	39428.0	34780.0	34227.0	34937.0	36225.0	38366.0	43277.0	52383.0	64933.0	74090.0	69785.0	55651.0	45344.0	42897.0	44659.0	46722.0	50588.0	57731.0	70240.0	87149.0	101730.0	103225.0	89740.0	77140.0	74900.0	82060.0	96276.0	113929.0	124622.0	128440.0	124604.0	123062.0	121241.0	117575.0	115589.0	116945.0	121100.0	124388.0	129311.0	132685.0	127125.0	118544.0	113484.0	114253.0	119832.0	128007.0	136481.0	141070.0	142349.0	141827.0	148479.0	160686.0	169572.0	171164.0	165452.0	154458.0	143848.0	131200.0	119086.0	109066.0	103561.0	98895.0	94788.0	89595.0	81488.0	72254.0	63189.0	55269.0	47998.0	42221.0	37127.0	33701.0	30514.0	28168.0	26002.0	23240.0	21069.0	18249.0	15986.0	13942.0	12088.0	10520.0	9598.0	8719.0	8054.0	7234.0	6539.0	5944.0	5279.0	4549.0	4064.0	3464.0	3113.0	2794.0	2571.0	2245.0	2032.0	1897.0	1749.0	1505.0	1359.0	1123.0	1023.0	905.0	801.0	737.0	691.0	0.12140581076651501	0.18600000000000005
7922	70.0	69.0	70.0	84.0	121.0	139.0	166.0	200.0	279.0	400.0	386.0	491.0	530.0	581.0	735.0	808.0	930.0	1087.0	1297.0	1674.0	1888.0	1969.0	2074.0	2077.0	2258.0	2630.0	2844.0	3229.0	3759.0	4968.0	6078.0	6052.0	5395.0	4483.0	4547.0	4523.0	4909.0	5071.0	5731.0	7232.0	9338.0	10842.0	10793.0	9048.0	7459.0	7216.0	7038.0	7813.0	8468.0	10039.0	11782.0	12819.0	12773.0	12304.0	11441.0	10598.0	10913.0	11540.0	12737.0	14551.0	17432.0	19910.0	19780.0	17586.0	15747.0	15265.0	16090.0	16766.0	18303.0	20881.0	25909.0	31824.0	36557.0	34721.0	28421.0	23223.0	22166.0	22878.0	24563.0	27023.0	31733.0	38751.0	48777.0	57634.0	58930.0	52134.0	45259.0	44947.0	49805.0	59076.0	70907.0	80366.0	84200.0	84497.0	84754.0	85006.0	84407.0	84222.0	86979.0	91774.0	97525.0	104836.0	110116.0	109898.0	106458.0	104565.0	108397.0	117403.0	128493.0	140706.0	150018.0	157288.0	162848.0	175195.0	195455.0	214447.0	223074.0	223012.0	217318.0	209664.0	200572.0	189825.0	179253.0	176141.0	175027.0	173079.0	168578.0	159942.0	146441.0	132737.0	119019.0	106902.0	97213.0	89161.0	83883.0	78176.0	73659.0	69509.0	64995.0	59395.0	53574.0	47765.0	42332.0	37905.0	34164.0	31262.0	29052.0	27092.0	24874.0	23505.0	20968.0	19474.0	17070.0	15393.0	13626.0	12194.0	11163.0	10114.0	9194.0	8603.0	7554.0	7108.0	6323.0	5458.0	4945.0	4467.0	3947.0	3611.0	3304.0	2914.0	0.08198971797276401	0.092
3170	117.0	151.0	169.0	191.0	273.0	311.0	361.0	465.0	622.0	781.0	947.0	1106.0	1229.0	1375.0	1580.0	1861.0	2014.0	2445.0	2828.0	3568.0	4114.0	4207.0	4276.0	4640.0	4816.0	5463.0	5813.0	6523.0	7474.0	9287.0	10830.0	11122.0	9936.0	8992.0	8836.0	9055.0	9639.0	9822.0	10860.0	12737.0	15825.0	18060.0	18147.0	15683.0	13516.0	13092.0	12915.0	13501.0	14862.0	17286.0	19595.0	21098.0	21168.0	20691.0	19369.0	18620.0	18375.0	19294.0	20931.0	23342.0	27256.0	30420.0	30451.0	27063.0	24661.0	24490.0	25338.0	26777.0	28515.0	31913.0	38392.0	46683.0	52325.0	49941.0	40629.0	34341.0	33156.0	34533.0	36804.0	39492.0	45207.0	54106.0	66686.0	78299.0	79490.0	69750.0	61828.0	61813.0	68701.0	80717.0	95051.0	106051.0	109196.0	107991.0	106487.0	105187.0	102335.0	100841.0	103535.0	107642.0	112626.0	119171.0	123490.0	121430.0	116569.0	113679.0	117198.0	125408.0	136082.0	146403.0	154690.0	158745.0	162514.0	171386.0	188893.0	205136.0	209891.0	204921.0	196792.0	184983.0	173299.0	160063.0	149526.0	143492.0	140253.0	135898.0	129937.0	119671.0	108518.0	97676.0	86194.0	75946.0	68328.0	61901.0	56429.0	52541.0	48751.0	45442.0	41199.0	37228.0	32829.0	29141.0	25763.0	22895.0	20192.0	18430.0	16561.0	15240.0	14168.0	12821.0	11651.0	10292.0	9153.0	7962.0	7179.0	6199.0	5671.0	5194.0	4583.0	4091.0	3776.0	3430.0	2992.0	2619.0	2235.0	2065.0	1883.0	1576.0	1473.0	1338.0	0.111439751135962	0.07
5518	100.0	101.0	121.0	158.0	186.0	227.0	250.0	358.0	416.0	538.0	641.0	752.0	785.0	886.0	998.0	1165.0	1313.0	1474.0	1724.0	2141.0	2560.0	2485.0	2654.0	2799.0	2987.0	3330.0	3438.0	3754.0	4320.0	5515.0	6653.0	6674.0	5733.0	4849.0	4935.0	5037.0	5267.0	5762.0	6288.0	7756.0	9820.0	11133.0	11519.0	9770.0	8547.0	7998.0	8128.0	8767.0	9635.0	11301.0	13287.0	14167.0	14425.0	14262.0	13208.0	12536.0	12704.0	13615.0	14995.0	17136.0	20085.0	22770.0	22947.0	20714.0	18648.0	18640.0	19372.0	21219.0	22488.0	25249.0	30874.0	39079.0	44022.0	42336.0	35035.0	28799.0	28222.0	29773.0	31854.0	35308.0	41365.0	49893.0	62569.0	74384.0	75814.0	66775.0	59610.0	59539.0	66511.0	78980.0	92070.0	102246.0	105683.0	104094.0	103407.0	102389.0	100961.0	101580.0	105747.0	111861.0	118487.0	124725.0	130142.0	127231.0	121542.0	119023.0	122590.0	132351.0	144315.0	156912.0	166161.0	169711.0	173427.0	183362.0	202792.0	220786.0	226143.0	222110.0	213141.0	200994.0	187459.0	172641.0	160404.0	152837.0	149304.0	146065.0	140685.0	130750.0	118896.0	105722.0	92888.0	82232.0	72226.0	65239.0	59082.0	54599.0	51126.0	47354.0	43614.0	39447.0	34817.0	30173.0	26409.0	23187.0	20107.0	18445.0	16431.0	15045.0	13893.0	12586.0	11238.0	9802.0	8724.0	7583.0	6589.0	5721.0	5200.0	4643.0	4197.0	3823.0	3440.0	3083.0	2695.0	2280.0	2007.0	1674.0	1566.0	1366.0	1215.0	1104.0	0.115712930125062	0.163
